year,month,day,weight,price
2015,6,24,30210.0,62.3
2015,6,25,27612.5,62.8
2015,6,26,29039.5,63.4
2015,6,27,31092.0,63.2
2015,6,28,22696.0,52.7
2015,6,29,8029.0,86.1
2015,6,30,32593.0,62.4
2015,7,1,33635.0,62.2
2015,7,2,28470.0,59.0
2015,7,3,32813.0,61.8
2015,7,4,33451.5,63.5
2015,7,5,25197.0,51.9
2015,7,6,9854.0,88.5
2015,7,7,32536.0,63.9
2015,7,8,34947.0,61.9
2015,7,9,30430.0,60.5
2015,7,10,35086.0,61.9
2015,7,11,32136.5,59.9
2015,7,12,25149.0,50.7
2015,7,13,7812.5,80.4
2015,7,14,28596.0,60.7
2015,7,15,31582.0,58.8
2015,7,16,28354.0,57.4
2015,7,17,28214.0,57.8
2015,7,18,28783.0,60.0
2015,7,19,22498.0,53.2
2015,7,20,4950.0,82.0
2015,7,21,27556.0,57.5
2015,7,22,30075.0,58.4
2015,7,23,28421.0,57.1
2015,7,24,27710.0,58.4
2015,7,25,29932.0,57.0
2015,7,26,22798.0,51.2
2015,7,27,5263.5,82.5
2015,7,28,31303.0,56.6
2015,7,29,30991.0,56.2
2015,7,30,29413.5,57.5
2015,7,31,28418.0,58.2
2015,8,1,29876.0,58.1
2015,8,2,26096.0,51.3
2015,8,3,4860.0,82.0
2015,8,4,32771.0,58.0
2015,8,5,30826.0,59.7
2015,8,6,32624.0,60.9
2015,8,7,32865.0,60.0
2015,8,8,20754.0,55.0
2015,8,9,13584.0,60.3
2015,8,10,6720.0,111.0
2015,8,11,31228.0,67.1
2015,8,12,28022.0,64.0
2015,8,13,31177.5,61.8
2015,8,14,28447.0,62.3
2015,8,15,27647.0,65.7
2015,8,16,20846.0,57.3
2015,8,17,4387.0,110.3
2015,8,18,29154.0,66.1
2015,8,19,29872.5,67.1
2015,8,20,26658.0,67.1
2015,8,21,27136.0,68.0
2015,8,22,28520.0,68.5
2015,8,23,24436.0,62.5
2015,8,24,4191.0,108.1
2015,8,25,28765.5,67.0
2015,8,26,34652.0,67.0
2015,8,27,35370.0,68.5
2015,8,28,29369.0,62.0
2015,8,29,3112.0,99.6
2015,8,30,309.0,75.0
2015,8,31,4754.5,109.3
2015,9,1,31358.0,65.9
2015,9,2,30371.5,69.9
2015,9,3,25075.0,66.6
2015,9,4,26896.0,68.5
2015,9,5,31255.0,66.9
2015,9,6,26629.0,59.8
2015,9,7,5403.5,101.6
2015,9,8,30700.0,63.7
2015,9,9,30767.0,63.2
2015,9,10,26226.0,64.2
2015,9,11,32140.0,64.4
2015,9,12,31752.0,62.4
2015,9,13,24439.0,58.8
2015,9,14,4987.0,97.8
2015,9,15,30453.5,65.8
2015,9,16,30217.0,61.3
2015,9,17,27925.5,59.9
2015,9,18,25699.5,61.9
2015,9,19,29301.0,68.4
2015,9,20,19842.0,58.1
2015,9,21,5888.5,96.4
2015,9,22,26314.0,63.1
2015,9,23,31821.5,61.5
2015,9,24,28999.5,61.8
2015,9,25,31524.0,55.1
2015,9,26,31297.5,58.7
2015,9,27,23302.0,57.4
2015,9,28,3300.0,83.4
2015,9,29,998.0,66.7
2015,9,30,22948.0,65.8
2015,10,1,24153.0,64.1
2015,10,2,25523.0,63.1
2015,10,3,28687.5,65.2
2015,10,4,22066.0,60.5
2015,10,5,4650.0,83.4
2015,10,6,29274.0,64.0
2015,10,7,33809.0,63.4
2015,10,8,29643.0,62.4
2015,10,9,33444.0,61.0
2015,10,10,30958.5,63.7
2015,10,11,27556.0,62.5
2015,10,12,6871.0,78.9
2015,10,13,28324.0,66.3
2015,10,14,32557.5,64.6
2015,10,15,31386.0,63.6
2015,10,16,31744.0,63.0
2015,10,17,36210.0,64.4
2015,10,18,28940.0,61.4
2015,10,19,6268.0,75.3
2015,10,20,34030.0,61.7
2015,10,21,35419.0,58.3
2015,10,22,29361.0,57.7
2015,10,23,26232.0,61.8
2015,10,24,29701.0,60.6
2015,10,25,24181.0,54.5
2015,10,26,4798.0,83.1
2015,10,27,33570.0,58.8
2015,10,28,33070.5,59.2
2015,10,29,32686.0,53.8
2015,10,30,32337.0,55.7
2015,10,31,41065.5,49.7
2015,11,1,30823.0,46.6
2015,11,2,5140.0,81.3
2015,11,3,33826.0,54.8
2015,11,4,38147.0,54.8
2015,11,5,33119.0,54.2
2015,11,6,33965.0,52.9
2015,11,7,40605.0,51.7
2015,11,8,24544.0,50.9
2015,11,9,6032.0,78.2
2015,11,10,35031.0,53.9
2015,11,11,33891.0,52.8
2015,11,12,29527.0,50.7
2015,11,13,28757.0,53.2
2015,11,14,33439.0,51.7
2015,11,15,26002.0,46.8
2015,11,16,4944.0,79.9
2015,11,17,31069.0,51.7
2015,11,18,39105.0,47.6
2015,11,19,34407.0,47.1
2015,11,20,32107.0,46.3
2015,11,21,31394.0,50.6
2015,11,22,29472.0,41.9
2015,11,23,5070.0,81.3
2015,11,24,26592.0,52.3
2015,11,25,33511.5,51.4
2015,11,26,32213.5,51.4
2015,11,27,32445.0,53.8
2015,11,28,38688.0,51.1
2015,11,29,31002.0,46.7
2015,11,30,5976.0,72.5
2015,12,1,34662.0,50.1
2015,12,2,39883.0,48.5
2015,12,3,35083.0,48.2
2015,12,4,39295.0,44.6
2015,12,5,40346.5,46.0
2015,12,6,35900.0,39.6
2015,12,7,5807.0,71.8
2015,12,8,33590.0,45.4
2015,12,9,33752.5,48.0
2015,12,10,31609.0,47.0
2015,12,11,28604.0,47.5
2015,12,12,35829.5,46.1
2015,12,13,28629.0,41.7
2015,12,14,5327.5,74.0
2015,12,15,41853.0,44.3
2015,12,16,45932.0,41.3
2015,12,17,42795.0,43.8
2015,12,18,39668.0,44.6
2015,12,19,43919.0,46.1
2015,12,20,38256.0,39.4
2015,12,21,6142.0,77.5
