year,month,day,weight,price
2015,4,6,67970.0,9.9
2015,4,7,156454.0,11.1
2015,4,8,173313.0,11.6
2015,4,9,162666.0,12.0
2015,4,10,187917.0,11.3
2015,4,11,197275.0,10.8
2015,4,12,122578.0,10.6
2015,4,13,54568.0,12.6
2015,4,14,169340.0,12.1
2015,4,15,162564.0,12.1
2015,4,16,158342.0,12.3
2015,4,17,151197.0,12.8
2015,4,18,169948.0,12.4
2015,4,19,114433.0,12.4
2015,4,20,56459.0,12.6
2015,4,21,157120.0,13.3
2015,4,22,132587.0,14.2
2015,4,23,158541.0,13.3
2015,4,24,150719.0,12.9
2015,4,25,165673.0,12.7
2015,4,26,99389.0,12.8
2015,4,27,53536.0,12.6
2015,4,28,151124.0,12.6
2015,4,29,141851.0,12.6
2015,4,30,139613.0,12.5
2015,5,1,159951.0,12.3
2015,5,2,163374.0,11.5
2015,5,3,98056.0,11.7
2015,5,4,51350.0,12.4
2015,5,5,145270.0,11.9
2015,5,6,140667.0,12.0
2015,5,7,134356.0,11.8
2015,5,8,150962.0,12.0
2015,5,9,161052.0,11.7
2015,5,10,108813.0,10.3
2015,5,11,48080.0,11.7
2015,5,12,143758.0,11.1
2015,5,13,121010.0,11.9
2015,5,14,133924.0,12.2
2015,5,15,146926.0,13.3
2015,5,16,124486.0,12.1
2015,5,17,74393.0,12.7
2015,5,18,46432.0,10.5
2015,5,19,129055.0,12.2
2015,5,20,118503.0,12.1
2015,5,21,110136.0,12.5
2015,5,22,99415.0,13.2
2015,5,23,113398.0,13.4
2015,5,24,75198.0,13.8
2015,5,25,32340.0,10.4
2015,5,26,106569.0,13.3
2015,5,27,110067.0,13.3
2015,5,28,117047.0,12.8
2015,5,29,105414.0,13.2
2015,5,30,116577.0,12.9
2015,5,31,70616.0,14.6
2015,6,1,33143.0,10.8
2015,6,2,91746.0,15.3
2015,6,3,144002.0,16.0
2015,6,4,117183.0,13.6
2015,6,5,117978.0,13.5
2015,6,6,95494.0,14.3
2015,6,7,70638.0,16.0
2015,6,8,38617.0,10.4
2015,6,9,106106.0,15.1
2015,6,10,90902.0,15.2
2015,6,11,88087.0,15.3
2015,6,12,89614.0,15.2
2015,6,13,94432.0,15.7
2015,6,14,72757.0,16.3
2015,6,15,28844.0,12.4
2015,6,16,112427.0,16.9
2015,6,17,113677.0,16.9
2015,6,18,103168.0,16.5
2015,6,19,130295.0,16.5
2015,6,20,88519.0,16.8
2015,6,21,88519.0,16.8
2015,6,22,56796.0,16.1
2015,6,23,120707.0,16.7
2015,6,24,128302.0,17.3
2015,6,25,101266.0,16.2
2015,6,26,109261.0,16.0
2015,6,27,110321.0,16.1
2015,6,28,65398.0,14.7
2015,6,29,47645.0,16.2
2015,6,30,117176.0,15.6
2015,7,1,113443.0,14.8
2015,7,2,110701.0,14.4
2015,7,3,115273.0,14.0
2015,7,4,124811.0,14.4
2015,7,5,61850.0,15.2
2015,7,6,54180.0,14.5
2015,7,7,116649.0,16.5
2015,7,8,120706.0,15.8
2015,7,9,95786.0,15.8
2015,7,10,100778.0,15.4
2015,7,11,94995.0,16.0
2015,7,12,52168.0,16.2
2015,7,13,45449.0,14.8
2015,7,14,87729.0,15.8
2015,7,15,93526.0,15.7
2015,7,16,82457.0,16.4
2015,7,17,90639.0,16.6
2015,7,18,84271.0,17.1
2015,7,19,55756.0,17.5
2015,7,20,40341.0,16.6
2015,7,21,98824.0,17.7
2015,7,22,94364.0,17.9
2015,7,23,80298.0,18.0
2015,7,24,85912.0,18.2
2015,7,25,97498.0,18.2
2015,7,26,52102.0,19.4
2015,7,27,36353.0,17.1
2015,7,28,100102.0,18.0
2015,7,29,84164.0,18.4
2015,7,30,74024.0,19.2
2015,7,31,81003.0,18.8
2015,8,1,83584.0,19.4
2015,8,2,51019.0,20.5
2015,8,3,34690.0,18.4
2015,8,4,97617.0,19.6
2015,8,5,90341.0,20.4
2015,8,6,110581.0,21.5
2015,8,7,117844.0,20.5
2015,8,8,48255.0,18.7
2015,8,9,27564.0,24.1
2015,8,10,36215.0,22.3
2015,8,11,93317.0,22.9
2015,8,12,87363.0,23.5
2015,8,13,97710.0,22.8
2015,8,14,89758.0,22.6
2015,8,15,93941.0,22.6
2015,8,16,64824.0,22.3
2015,8,17,29891.0,24.2
2015,8,18,108244.0,22.6
2015,8,19,111137.0,22.4
2015,8,20,105085.0,22.0
2015,8,21,114141.0,23.0
2015,8,22,107480.0,22.9
2015,8,23,65749.0,23.1
2015,8,24,32968.0,23.7
2015,8,25,104070.0,23.5
2015,8,26,131310.0,22.8
2015,8,27,132864.0,23.4
2015,8,28,134547.0,23.4
2015,8,29,22866.0,22.4
2015,8,30,133.0,23.7
2015,8,31,34440.0,23.4
2015,9,1,145933.0,25.4
2015,9,2,135683.0,24.4
2015,9,3,108031.0,24.5
2015,9,4,105121.0,24.8
2015,9,5,119047.0,24.5
2015,9,6,82739.0,23.3
2015,9,7,39785.0,26.0
2015,9,8,106493.0,25.2
2015,9,9,110633.0,24.8
2015,9,10,110640.0,24.5
2015,9,11,118210.0,24.4
2015,9,12,128071.0,24.3
2015,9,13,97159.0,22.3
2015,9,14,43920.0,24.2
2015,9,15,127820.0,24.0
2015,9,16,110439.0,23.9
2015,9,17,104233.0,23.6
2015,9,18,117764.0,24.1
2015,9,19,135888.0,23.1
2015,9,20,90797.0,21.9
2015,9,21,43328.0,23.6
2015,9,22,124423.0,22.3
2015,9,23,114970.0,22.2
2015,9,24,127338.0,21.2
2015,9,25,165798.0,19.5
2015,9,26,145060.0,19.9
2015,9,27,96680.0,19.4
2015,9,28,34013.0,22.2
2015,9,29,3050.0,20.0
2015,9,30,134972.0,22.2
2015,10,1,134773.0,20.4
2015,10,2,134836.0,19.5
2015,10,3,150470.0,17.5
2015,10,4,114926.0,16.1
2015,10,5,50769.0,20.4
2015,10,6,163067.0,18.3
2015,10,7,158707.0,17.7
2015,10,8,152436.0,17.5
2015,10,9,171544.0,17.3
2015,10,10,166294.0,18.1
2015,10,11,104354.0,16.8
2015,10,12,60339.0,19.2
2015,10,13,174025.0,17.6
2015,10,14,187022.0,17.8
2015,10,15,171710.0,18.7
2015,10,16,171053.0,19.0
2015,10,17,200767.0,19.2
2015,10,18,151360.0,18.8
2015,10,19,76918.0,19.2
2015,10,20,239683.0,19.9
2015,10,21,226798.0,19.3
2015,10,22,181155.0,19.6
2015,10,23,196842.0,17.9
2015,10,24,177291.0,17.7
2015,10,25,138995.0,16.9
2015,10,26,80946.0,18.0
2015,10,27,239837.0,16.7
2015,10,28,223395.0,16.5
2015,10,29,258374.0,15.5
2015,10,30,249587.0,14.8
2015,10,31,257833.0,14.4
2015,11,1,195026.0,13.1
2015,11,2,89937.0,12.8
2015,11,3,275846.0,12.7
2015,11,4,269998.0,12.4
2015,11,5,217525.0,12.7
2015,11,6,261787.0,11.8
2015,11,7,285121.0,11.5
2015,11,8,192550.0,10.5
2015,11,9,99592.0,11.7
2015,11,10,282232.0,10.6
2015,11,11,313735.5,9.4
2015,11,12,288431.0,9.5
2015,11,13,252734.0,10.1
2015,11,14,264877.0,10.5
2015,11,15,163679.0,10.0
2015,11,16,103696.0,10.8
2015,11,17,255150.0,10.8
2015,11,18,281185.0,10.1
2015,11,19,263100.0,9.7
2015,11,20,278250.0,8.9
2015,11,21,285452.0,9.1
2015,11,22,208869.0,8.7
2015,11,23,107896.0,8.9
2015,11,24,320838.0,9.1
2015,11,25,336867.0,8.8
2015,11,26,334090.0,8.6
2015,11,27,317597.0,8.7
2015,11,28,310629.0,9.1
2015,11,29,193037.0,9.4
2015,11,30,108295.0,9.1
2015,12,1,336768.0,9.1
2015,12,2,334252.0,8.9
2015,12,3,315005.0,8.8
2015,12,4,321875.0,8.5
2015,12,5,370068.0,8.2
2015,12,6,241887.0,7.6
2015,12,7,123553.0,8.0
2015,12,8,401534.0,7.5
2015,12,9,380199.0,7.2
2015,12,10,338585.0,6.9
2015,12,11,272388.0,7.7
2015,12,12,333721.0,7.3
2015,12,13,243370.0,7.5
2015,12,14,139521.0,6.8
2015,12,15,416898.0,6.8
2015,12,16,431317.0,6.5
2015,12,17,383242.0,6.5
2015,12,18,396390.0,6.5
2015,12,19,455243.0,6.3
2015,12,20,277355.0,6.1
2015,12,21,153632.0,6.6
2015,12,22,396406.0,6.7
2015,12,23,341756.0,6.9
2015,12,24,353165.0,6.8
2015,12,25,425876.0,6.4
2015,12,26,427601.0,6.2
2015,12,27,274102.0,5.7
2015,12,28,156832.0,6.7
2015,12,29,406236.0,6.1
2015,12,30,403841.0,5.8
2015,12,31,376414.0,5.6
2016,1,1,372109.0,5.6
2016,1,2,323039.0,6.2
2016,1,3,197422.0,6.9
2016,1,4,137014.0,6.2
2016,1,5,323402.0,7.1
2016,1,6,374118.0,6.2
2016,1,7,362664.0,5.4
2016,1,8,347627.0,5.6
2016,1,9,357933.0,5.7
2016,1,10,223091.0,6.0
2016,1,11,150535.0,6.0
2016,1,12,357704.0,6.2
2016,1,13,335403.0,6.1
2016,1,14,319527.0,6.4
2016,1,15,333629.0,6.5
2016,1,16,338849.0,6.6
2016,1,17,203382.0,7.4
2016,1,18,120740.0,7.3
2016,1,19,317163.0,8.2
2016,1,20,308567.0,8.5
2016,1,21,312514.0,8.3
2016,1,22,304981.0,8.5
2016,1,23,234941.0,9.0
2016,1,24,226971.0,9.7
2016,1,25,108324.0,10.1
2016,1,26,269259.0,13.0
2016,1,27,299017.0,13.4
2016,1,28,288081.0,13.7
2016,1,29,304879.0,13.2
2016,1,30,319686.0,12.9
2016,1,31,253579.0,11.9
2016,2,1,349356.0,11.4
2016,2,2,390468.0,11.8
2016,2,3,489122.0,14.0
2016,2,4,584651.5,15.5
2016,2,5,611981.5,17.5
2016,2,6,650675.0,17.7
2016,2,7,208837.0,12.0
2016,2,8,208837.0,12.0
2016,2,9,3330.0,12.6
2016,2,10,3330.0,12.6
2016,2,11,2986.0,19.2
2016,2,12,63433.0,17.0
2016,2,13,194106.5,18.3
2016,2,14,167271.0,21.3
2016,2,15,82140.0,19.6
2016,2,16,79328.0,19.8
2016,2,17,284352.5,21.2
2016,2,18,258807.0,20.2
2016,2,19,284168.0,18.9
2016,2,20,342370.0,17.4
2016,2,21,295097.0,14.8
2016,2,22,62330.0,18.7
2016,2,23,76291.0,18.7
2016,2,24,97662.0,17.1
2016,2,25,273358.0,17.2
2016,2,26,250411.0,17.5
2016,2,27,228815.0,18.1
2016,2,28,138696.0,19.4
2016,2,29,80204.0,18.5
2016,3,1,198000.0,20.5
2016,3,2,198710.0,20.9
2016,3,3,221716.0,19.6
2016,3,4,218742.0,18.1
2016,3,5,235808.0,17.4
2016,3,6,163468.0,16.5
2016,3,7,80900.0,16.8
2016,3,8,272781.0,15.6
2016,3,9,265204.0,14.9
2016,3,10,245482.0,14.3
2016,3,11,220648.0,13.9
2016,3,12,214775.0,15.0
2016,3,13,177843.0,14.6
2016,3,14,88678.0,14.8
2016,3,15,264571.0,15.2
2016,3,16,271685.0,14.2
2016,3,17,257030.0,14.4
2016,3,18,266776.0,13.9
2016,3,19,279320.0,13.1
2016,3,20,180239.0,12.8
2016,3,21,83937.0,16.2
2016,3,22,225202.0,16.3
2016,3,23,178640.0,17.7
2016,3,24,184522.0,18.2
2016,3,25,173116.0,19.1
2016,3,26,165494.0,20.1
2016,3,27,123936.0,20.8
2016,3,28,57880.0,22.0
2016,3,29,162293.0,25.5
2016,3,30,179137.0,26.0
