year,month,day,weight,price
2015,5,20,100891.0,21.3
2015,5,21,82416.0,23.1
2015,5,22,110695.0,20.2
2015,5,23,128839.0,16.7
2015,5,24,106864.0,17.8
2015,5,25,9810.0,21.7
2015,5,26,88030.0,25.3
2015,5,27,87685.0,26.8
2015,5,28,75176.0,26.3
2015,5,29,70064.0,29.2
2015,5,30,83936.0,30.3
2015,5,31,73559.0,32.9
2015,6,1,6454.0,40.5
2015,6,2,83451.0,34.7
2015,6,3,76133.0,34.6
2015,6,4,63344.0,33.9
2015,6,5,70689.0,34.5
2015,6,6,69674.0,35.2
2015,6,7,59125.0,40.4
2015,6,8,5854.0,46.3
2015,6,9,70628.0,41.2
2015,6,10,69724.0,38.0
2015,6,11,62685.0,39.7
2015,6,12,55682.0,41.4
2015,6,13,61951.0,41.4
2015,6,14,53687.0,42.5
2015,6,15,6434.0,45.0
2015,6,16,73461.0,39.6
2015,6,17,70244.0,38.4
2015,6,18,63739.0,33.8
2015,6,19,74620.0,32.2
2015,6,20,77795.0,30.9
2015,6,21,77795.0,30.9
2015,6,22,8908.0,31.5
2015,6,23,94283.0,29.7
2015,6,24,97246.0,21.6
2015,6,25,96680.0,21.2
2015,6,26,80164.0,24.7
2015,6,27,72302.0,26.8
2015,6,28,57822.0,33.1
2015,6,29,7864.0,27.2
2015,6,30,60270.0,35.6
2015,7,1,60696.0,32.9
2015,7,2,54687.0,36.7
2015,7,3,52867.0,34.2
2015,7,4,55053.0,35.1
2015,7,5,54620.0,37.7
2015,7,6,6362.0,43.5
2015,7,7,65636.0,39.8
2015,7,8,68521.0,37.4
2015,7,9,59581.0,41.8
2015,7,10,69148.0,35.2
2015,7,11,70024.0,30.4
2015,7,12,59883.0,32.1
2015,7,13,7754.0,34.3
2015,7,14,89294.0,29.3
2015,7,15,77603.0,27.7
2015,7,16,80153.0,30.8
2015,7,17,81297.0,30.0
2015,7,18,85560.0,29.6
2015,7,19,70463.0,34.3
2015,7,20,11122.0,24.2
2015,7,21,77284.0,35.3
2015,7,22,94244.0,30.0
2015,7,23,83826.0,28.8
2015,7,24,97580.0,26.5
2015,7,25,92153.0,26.2
2015,7,26,79966.0,29.0
2015,7,27,11016.0,20.1
2015,7,28,86801.0,30.0
2015,7,29,88353.0,27.4
2015,7,30,87650.0,25.5
2015,7,31,92645.0,25.7
2015,8,1,92167.0,25.5
2015,8,2,85133.0,27.0
2015,8,3,11155.0,19.9
2015,8,4,93777.0,28.8
2015,8,5,80351.0,32.5
2015,8,6,116431.0,34.1
2015,8,7,133538.0,31.0
2015,8,8,77419.0,24.7
2015,8,9,25792.0,44.4
2015,8,10,8255.0,41.2
2015,8,11,49258.0,45.1
2015,8,12,45553.0,42.5
2015,8,13,53323.0,41.9
2015,8,14,62063.0,42.7
2015,8,15,70115.0,42.7
2015,8,16,75458.0,38.5
2015,8,17,5594.0,53.5
2015,8,18,88170.0,37.2
2015,8,19,96160.0,30.8
2015,8,20,86370.0,33.5
2015,8,21,67917.0,37.3
2015,8,22,61064.0,40.4
2015,8,23,49792.0,47.9
2015,8,24,5157.0,62.0
2015,8,25,62649.0,46.3
2015,8,26,60198.0,46.3
2015,8,27,49177.0,52.7
2015,8,28,64182.0,51.6
2015,8,29,4478.0,62.4
2015,8,30,4478.0,62.4
2015,8,31,5204.0,61.9
2015,9,1,52477.0,60.3
2015,9,2,43737.0,60.7
2015,9,3,40787.0,65.5
2015,9,4,39218.0,69.9
2015,9,5,40862.0,66.5
2015,9,6,40754.0,65.4
2015,9,7,3158.0,86.6
2015,9,8,45231.0,67.9
2015,9,9,44637.0,67.4
2015,9,10,40441.0,74.4
2015,9,11,42058.0,63.6
2015,9,12,46922.0,71.9
2015,9,13,41268.0,73.3
2015,9,14,5022.0,65.6
2015,9,15,54326.0,66.9
2015,9,16,55362.0,57.7
2015,9,17,66110.0,51.4
2015,9,18,61135.0,48.6
2015,9,19,75844.0,46.4
2015,9,20,80350.0,43.0
2015,9,21,8842.0,31.5
2015,9,22,102378.0,39.0
2015,9,23,91700.0,33.0
2015,9,24,83377.0,33.4
2015,9,25,92466.0,35.1
2015,9,26,100205.0,34.2
2015,9,27,97195.0,39.3
2015,9,28,8270.0,30.1
2015,9,29,8270.0,30.1
2015,9,30,52493.0,52.8
2015,10,1,72397.0,38.6
2015,10,2,77072.0,36.0
2015,10,3,76777.0,39.8
2015,10,4,60080.0,46.4
2015,10,5,8031.0,37.1
2015,10,6,70762.0,44.6
2015,10,7,56050.0,51.0
2015,10,8,51842.0,53.3
2015,10,9,59937.0,54.9
2015,10,10,58489.0,58.8
2015,10,11,49656.0,65.0
2015,10,12,6383.0,52.1
2015,10,13,54217.0,68.5
2015,10,14,47666.0,69.4
2015,10,15,45226.0,74.6
2015,10,16,48135.0,72.0
2015,10,17,52772.0,76.7
2015,10,18,51655.0,77.0
2015,10,19,5068.0,72.0
2015,10,20,90711.0,66.3
2015,10,21,79388.0,59.4
2015,10,22,69232.0,50.1
2015,10,23,85172.0,39.8
2015,10,24,83317.0,38.7
2015,10,25,73957.0,42.0
2015,10,26,12156.0,31.7
2015,10,27,90544.0,41.9
2015,10,28,86702.0,40.5
2015,10,29,93139.0,37.8
2015,10,30,103586.0,35.8
2015,10,31,92379.0,38.9
2015,11,1,94666.0,38.3
2015,11,2,10427.0,33.0
2015,11,3,93110.0,40.3
2015,11,4,82454.0,37.0
2015,11,5,91539.0,32.1
2015,11,6,95322.0,30.0
2015,11,7,93121.0,30.4
2015,11,8,86968.0,31.8
2015,11,9,8487.0,32.7
2015,11,10,110516.0,28.4
2015,11,11,103610.0,26.0
2015,11,12,106840.0,24.0
2015,11,13,96234.0,24.7
2015,11,14,104769.0,23.4
2015,11,15,107301.0,22.4
2015,11,16,9174.0,24.3
2015,11,17,123219.0,21.9
2015,11,18,111832.0,18.9
2015,11,19,107788.0,17.4
2015,11,20,110830.0,17.8
2015,11,21,97013.0,19.8
2015,11,22,91175.0,24.2
2015,11,23,10570.0,16.6
2015,11,24,105659.0,23.7
2015,11,25,97309.0,23.1
2015,11,26,91095.0,24.5
2015,11,27,83403.0,26.9
2015,11,28,82797.0,30.5
2015,11,29,85351.0,31.0
2015,11,30,5839.0,34.6
2015,12,1,101035.0,31.2
2015,12,2,105522.0,26.4
2015,12,3,107661.0,22.3
2015,12,4,103765.0,21.3
2015,12,5,99535.0,22.1
2015,12,6,96393.0,22.0
2015,12,7,7338.0,26.0
2015,12,8,105760.0,23.3
2015,12,9,94345.0,22.2
2015,12,10,83873.0,22.7
2015,12,11,67805.0,26.9
2015,12,12,102122.0,21.5
2015,12,13,90217.0,21.2
2015,12,14,6520.0,24.1
2015,12,15,110291.0,19.9
2015,12,16,114954.0,17.9
2015,12,17,100619.0,18.5
2015,12,18,91702.0,19.7
2015,12,19,93994.0,21.2
2015,12,20,87923.0,24.1
2015,12,21,6960.0,25.2
2015,12,22,100792.0,23.7
2015,12,23,91859.0,22.2
2015,12,24,93255.0,19.9
2015,12,25,102727.0,18.5
2015,12,26,94266.0,17.5
2015,12,27,95428.0,18.4
2015,12,28,6677.0,18.6
2015,12,29,93690.0,19.9
2015,12,30,85677.0,19.4
2015,12,31,83387.0,20.0
2016,1,1,87855.0,20.1
2016,1,2,82765.0,21.5
2016,1,3,82910.0,23.3
2016,1,4,5872.0,20.0
2016,1,5,109807.0,20.6
2016,1,6,116694.0,16.2
2016,1,7,92826.0,16.2
2016,1,8,107191.0,15.4
2016,1,9,108143.0,16.6
2016,1,10,107965.0,17.0
2016,1,11,7014.0,18.5
2016,1,12,84636.0,22.8
2016,1,13,118162.0,16.6
2016,1,14,112544.0,15.9
2016,1,15,108007.0,16.5
2016,1,16,95511.0,20.3
2016,1,17,104545.0,20.4
2016,1,18,6676.0,21.2
2016,1,19,117138.0,21.0
2016,1,20,104411.0,22.7
2016,1,21,103272.0,22.8
2016,1,22,89066.0,26.9
2016,1,23,93790.0,27.8
2016,1,24,67771.0,40.3
2016,1,25,4924.0,44.2
2016,1,26,89503.0,48.4
2016,1,27,91485.0,39.7
2016,1,28,93661.0,35.8
2016,1,29,66091.0,41.0
2016,1,30,73161.0,42.4
2016,1,31,84236.0,40.0
2016,2,1,73899.0,35.9
2016,2,2,96337.0,34.3
2016,2,3,93253.0,38.1
2016,2,4,102276.0,41.0
2016,2,5,93338.0,46.0
2016,2,6,105497.0,49.7
2016,2,7,57717.0,53.8
2016,2,8,57717.0,53.8
2016,2,9,57717.0,53.8
2016,2,10,57717.0,53.8
2016,2,11,57717.0,53.8
2016,2,12,4402.0,56.4
2016,2,13,72817.0,53.6
2016,2,14,78097.0,61.2
2016,2,15,6242.0,60.3
2016,2,16,7084.0,59.6
2016,2,17,92157.0,55.8
2016,2,18,81488.0,55.0
2016,2,19,79005.0,54.1
2016,2,20,94688.0,54.0
2016,2,21,103197.0,55.4
2016,2,22,2437.0,73.1
2016,2,23,3980.0,70.9
2016,2,24,7110.0,49.9
2016,2,25,103265.0,48.5
2016,2,26,93946.0,45.8
2016,2,27,106739.0,43.1
2016,2,28,115634.0,36.0
2016,2,29,6167.0,41.8
2016,3,1,111858.0,35.7
2016,3,2,115302.0,30.5
2016,3,3,128567.0,26.1
2016,3,4,116070.0,25.4
2016,3,5,135967.0,23.3
2016,3,6,133703.0,21.6
2016,3,7,8627.0,29.9
2016,3,8,141016.0,22.2
2016,3,9,131772.0,19.9
2016,3,10,137962.0,15.8
2016,3,11,105459.0,16.5
2016,3,12,117742.0,19.4
2016,3,13,138979.0,19.0
2016,3,14,7085.0,27.0
2016,3,15,143917.0,21.2
2016,3,16,135316.0,20.1
2016,3,17,132178.0,20.4
2016,3,18,135358.0,22.4
2016,3,19,141714.0,24.7
2016,3,20,142045.0,26.6
2016,3,21,5337.0,39.8
2016,3,22,143584.0,30.8
2016,3,23,126026.0,31.2
2016,3,24,104350.0,32.4
2016,3,25,94305.0,35.6
2016,3,26,97224.0,41.6
2016,3,27,98096.0,46.0
2016,3,28,5039.0,59.8
2016,3,29,98557.0,49.3
2016,3,30,75264.0,54.6
2016,3,31,85863.0,50.7
