year,month,day,weight,price
2015,10,6,22642.0,29.2
2015,10,7,19171.0,33.3
2015,10,8,17389.0,35.6
2015,10,9,17320.0,39.4
2015,10,10,19596.0,39.3
2015,10,11,10947.0,47.3
2015,10,12,8659.0,30.1
2015,10,13,19357.0,44.9
2015,10,14,18408.0,50.8
2015,10,15,19516.0,51.5
2015,10,16,21036.0,54.9
2015,10,17,19854.0,59.4
2015,10,18,14478.0,59.4
2015,10,19,7411.0,52.2
2015,10,20,22608.0,53.2
2015,10,21,22914.0,43.0
2015,10,22,23375.0,35.5
2015,10,23,29325.0,28.1
2015,10,24,34012.0,25.3
2015,10,25,20076.0,28.5
2015,10,26,15947.0,22.8
2015,10,27,37632.0,27.9
2015,10,28,25526.0,34.0
2015,10,29,22462.0,36.4
2015,10,30,18650.0,38.4
2015,10,31,18171.0,40.9
2015,11,1,9816.0,47.8
2015,11,2,7987.0,31.5
2015,11,3,16679.0,45.7
2015,11,4,15816.0,44.0
2015,11,5,18779.0,39.9
2015,11,6,17455.0,39.4
2015,11,7,17918.0,39.9
2015,11,8,12696.0,41.2
2015,11,9,7467.0,28.8
2015,11,10,20550.0,35.1
2015,11,11,20707.0,32.6
2015,11,12,17256.0,32.2
2015,11,13,19256.0,31.3
2015,11,14,20449.0,30.2
2015,11,15,15297.0,35.6
2015,11,16,8831.0,20.4
2015,11,17,29518.0,26.0
2015,11,18,30123.0,22.2
2015,11,19,33169.0,18.1
2015,11,20,37809.0,16.1
2015,11,21,35193.0,18.0
2015,11,22,24998.0,23.8
2015,11,23,9956.0,15.5
2015,11,24,32279.0,22.5
2015,11,25,26966.0,24.3
2015,11,26,25318.0,25.3
2015,11,27,23057.0,27.9
2015,11,28,17788.0,32.4
2015,11,29,13887.0,38.5
2015,11,30,7349.0,25.8
2015,12,1,20560.0,38.0
2015,12,2,22413.0,35.0
2015,12,3,23752.0,30.3
2015,12,4,23532.0,30.5
2015,12,5,25421.0,30.2
2015,12,6,21506.0,32.8
2015,12,7,8332.0,20.6
2015,12,8,27799.0,28.9
2015,12,9,29096.0,27.9
2015,12,10,24786.0,24.8
2015,12,11,22214.0,29.8
2015,12,12,30559.0,25.8
2015,12,13,24276.0,25.2
2015,12,14,8839.0,20.5
2015,12,15,33003.0,24.7
2015,12,16,33325.0,21.6
2015,12,17,29762.0,20.4
2015,12,18,28683.0,21.8
2015,12,19,33227.0,21.2
2015,12,20,20636.0,27.2
2015,12,21,8151.0,21.1
2015,12,22,36573.0,23.4
2015,12,23,34539.0,22.0
2015,12,24,35995.0,20.9
2015,12,25,33957.0,19.6
2015,12,26,34801.0,19.7
2015,12,27,23398.0,21.9
2015,12,28,11951.0,15.6
2015,12,29,32378.0,20.8
2015,12,30,29506.0,20.7
2015,12,31,28761.0,20.1
2016,1,1,27436.0,21.8
2016,1,2,26271.0,23.7
2016,1,3,20259.0,27.9
2016,1,4,7254.0,17.9
2016,1,5,32309.0,22.1
2016,1,6,30869.0,21.3
2016,1,7,23337.0,23.2
2016,1,8,28177.0,20.0
2016,1,9,27318.0,22.0
2016,1,10,21189.0,24.3
2016,1,11,6734.0,18.5
2016,1,12,21667.0,27.5
2016,1,13,24071.0,25.7
2016,1,14,23816.0,24.8
2016,1,15,22046.0,24.9
2016,1,16,22189.0,28.6
2016,1,17,17775.0,32.9
2016,1,18,5439.0,25.3
2016,1,19,25991.0,32.4
2016,1,20,23458.0,33.1
2016,1,21,21079.0,35.0
2016,1,22,19946.0,35.6
2016,1,23,15189.0,42.0
2016,1,24,12690.0,49.8
2016,1,25,4758.0,46.4
2016,1,26,14708.0,59.5
2016,1,27,16265.0,52.2
2016,1,28,14991.0,55.5
2016,1,29,17007.0,57.6
2016,1,30,15592.0,58.5
2016,1,31,13177.0,58.3
2016,2,1,12079.0,56.5
2016,2,2,15222.0,56.9
2016,2,3,17214.0,57.2
2016,2,4,17414.0,64.6
2016,2,5,16680.0,68.2
2016,2,6,18281.0,87.9
2016,2,7,10112.0,81.3
2016,2,8,10112.0,81.3
2016,2,9,10112.0,81.3
2016,2,10,10112.0,81.3
2016,2,11,10112.0,81.3
2016,2,12,4566.0,56.0
2016,2,13,19820.0,69.1
2016,2,14,18546.0,62.8
2016,2,15,6985.0,50.6
2016,2,16,6426.0,57.0
2016,2,17,19784.0,61.0
2016,2,18,17025.0,65.3
2016,2,19,12499.0,69.7
2016,2,20,14685.0,70.4
2016,2,21,10948.0,76.4
2016,2,22,3459.0,61.1
2016,2,23,4993.0,62.6
2016,2,24,6325.0,51.2
2016,2,25,18155.0,64.8
2016,2,26,15489.0,61.7
2016,2,27,17549.0,57.3
2016,2,28,13964.0,55.3
2016,2,29,8405.0,34.3
2016,3,1,18772.0,47.9
2016,3,2,18743.0,45.2
2016,3,3,22263.0,39.7
2016,3,4,19164.0,37.4
2016,3,5,23049.0,35.4
2016,3,6,17629.0,41.9
2016,3,7,8582.0,20.0
2016,3,8,28105.0,30.8
2016,3,9,26356.0,27.4
2016,3,10,24154.0,24.3
2016,3,11,18578.0,23.8
2016,3,12,22405.0,24.7
2016,3,13,13655.0,31.7
2016,3,14,7338.0,17.4
2016,3,15,19955.0,31.4
2016,3,16,19009.0,33.5
2016,3,17,16866.0,35.7
2016,3,18,15860.0,41.1
2016,3,19,13357.0,45.9
2016,3,20,9646.0,56.1
2016,3,21,4878.0,36.7
2016,3,22,13845.0,52.5
2016,3,23,12832.0,56.2
2016,3,24,12288.0,55.5
2016,3,25,11690.0,57.9
2016,3,26,11202.0,63.1
2016,3,27,7493.0,78.3
2016,3,28,3789.0,69.1
2016,3,29,10056.0,80.1
2016,3,30,12888.0,74.5
2016,3,31,14368.0,70.1
2016,4,1,15774.0,62.7
2016,4,2,21517.0,51.4
2016,4,3,18477.0,48.9
2016,4,4,680.0,42.9
2016,4,5,7039.0,30.1
2016,4,6,34414.0,28.0
2016,4,7,27559.0,25.3
